Episode,speed
1,2.7808591065292094
1,5.913244147157193
1,7.690429447852757
1,2.231073170731706
1,3.097157190635448
1,9.059333333333331
1,2.78913043478261
1,6.938219178082192
1,3.529368421052632
1,6.6874247491638785
1,5.117993311036794
1,6.010434782608699
1,8.974623655913978
1,1.6853403141361258
1,2.9195317725752523
1,4.489264214046826
1,4.899264214046822
1,6.19083612040134
1,6.162541806020063
1,7.997441860465115
1,3.158461538461539
1,5.854314381270909
1,6.1474916387959855
1,4.999130434782613
1,8.78574193548387
1,2.6522408026755855
1,6.4452657004830884
1,3.887064676616915
1,3.167458193979934
1,5.5129431438127074
1,9.767010309278353
1,1.478216216216217
1,4.803563218390804
1,3.1916254416961114
1,5.287558528428093
1,7.469783783783785
1,2.8058301158301164
1,7.577563025210082
1,2.1560251046025125
1,5.70581005586592
1,2.8865886287625417
1,6.911219512195123
1,5.772588235294123
1,3.255852842809364
1,7.466625514403295
1,3.9792976588628775
1,3.965149501661131
1,5.332274247491639
1,9.22147368421052
1,1.4379999999999997
1,3.2761006289308177
1,2.74740614334471
1,7.265116279069766
1,3.818561872909698
1,5.130915750915753
1,7.000994475138119
1,2.540119521912349
1,7.2688172043010715
1,3.283277591973245
1,9.664604316546763
1,2.8981605351170567
1,7.1565638766519815
1,7.309682539682533
1,0.7653608247422685
1,0.657460317460318
1,3.2577591973244155
1,7.592958579881657
1,2.838428093645487
1,5.964715719063542
1,7.982944785276072
1,2.663568281938328
1,5.655636363636361
1,2.551549815498153
1,7.242751677852345
1,2.36950177935943
1,5.089706959706963
1,5.004983277591969
1,7.586536312849167
1,2.9381099656357392
1,9.23262626262626
1,3.082608695652173
1,6.102842809364547
1,5.303277591973244
1,7.194481605351168
1,5.237283950617281
1,3.848093645484948
1,5.956464646464644
1,6.356482213438735
1,3.971772575250838
1,7.042599118942737
1,6.538095238095239
1,1.6978666666666682
1,3.0206354515050147
1,6.166555183946488
1,9.035121951219512
1,2.450066889632109
1,4.944581939799334
1,6.135652173913042
1,7.841229050279332
1,2.8369899665551848
1,7.866232558139535
1,3.233979933110368
1,7.760710900473938
1,2.943344481605349
1,8.275445544554453
1,1.5349180327868843
1,2.6086622073578596
1,5.413311036789297
1,5.8241762452107295
1,4.431973244147159
1,7.369620253164561
1,6.392892561983468
1,2.8946488294314383
1,6.147676767676764
1,6.532845849802373
1,4.237090301003342
1,6.9341628959276
1,3.6161538461538463
1,4.999431438127093
1,5.23515050167224
1,9.157087378640778
1,2.0068041237113405
1,3.428227424749163
1,9.949436619718307
1,1.3450306748466248
1,4.236
1,1.1921518987341775
1,3.9853511705685616
1,8.721788617886183
1,2.6952873563218387
1,1.5951851851851835
1,3.2879264214046837
1,9.525060240963851
1,3.028193979933109
1,4.816822742474916
1,8.00217391304348
1,3.1973684210526296
1,2.6421404682274225
1,5.741605351170574
1,8.899059829059834
1,2.9738127090300996
1,6.17615384615385
1,7.048969957081544
1,4.101256830601091
1,2.9777257525083622
1,8.877094017094016
1,2.999765886287625
1,5.949627118644061
1,6.065927272727271
1,8.50111111111111
1,1.9163348416289587
1,6.012839506172838
1,3.4018060200668883
1,5.427525083612038
1,6.563473684210527
1,6.682084942084947
1,4.653307392996114
1,8.465072463768118
1,2.69246963562753
1,4.775432098765431
1,6.590891719745227
1,2.3120817843866157
1,6.823154362416107
1,3.2294890510948915
1,2.254671532846715
1,2.5438461538461543
1,2.7597993311036766
1,6.032140468227428
1,7.106816143497755
1,3.024882943143811
1,5.621939799331101
1,9.536075949367088
1,3.239732441471571
1,5.900167224080267
1,8.52928057553956
1,2.9025714285714295
1,2.0281702127659575
1,3.7881270903010016
1,5.353344481605351
1,4.940869565217391
1,5.942642140468228
1,7.583729729729726
1,2.9890969899665563
1,6.294314381270902
1,4.839264214046825
1,5.4291208791208785
1,5.222441471571902
1,8.515369127516779
1,2.71545150501672
1,8.845913043478262
1,2.681337792642142
1,5.647759197324414
1,5.052140468227423
1,6.338171206225679
1,5.797463414634148
1,2.9007117437722436
1,4.9285618729097
1,8.403716814159296
1,1.9706329113924062
1,3.515384615384615
1,9.617966101694915
1,3.357926421404682
1,8.251008403361345
1,2.0538723404255315
1,6.737663551401869
1,1.8312217194570146
1,3.256287625418058
1,8.52999999999999
1,2.6570903010033438
1,8.972803738317758
1,2.758428093645484
1,6.112565055762079
1,5.347763713080171
1,5.981428571428568
1,2.541304347826087
1,7.926479999999999
1,2.9983277591973216
1,9.379212598425196
1,1.8339906103286379
1,3.192675585284281
1,5.970602006688963
1,8.421199999999999
1,2.758361204013378
1,5.6625083612040115
1,9.102820512820514
1,2.650903010033444
1,5.244782608695651
1,5.691806020066891
1,6.190936454849497
1,6.178160535117054
1,4.6094983277592005
1,6.448628762541804
1,7.5584962406015
1,2.846521739130436
1,3.5570568561872884
1,5.894013377926423
1,7.137179487179486
1,3.3723696682464457
1,4.296113989637304
1,4.128983050847455
1,2.7408361204013354
1,6.902408026755855
1,3.4879264214046817
1,5.705117056856184
1,5.939163879598664
1,6.739317073170729
1,3.2367264573991035
1,6.3715966386554665
1,1.8805263157894743
1,1.9786635944700477
1,3.4247157190635433
1,8.546407766990292
1,2.6678929765886306
1,6.14232365145228
1,4.670535117056857
1,4.3993645484949875
1,7.388151658767772
1,4.4423129251700635
1,3.267739130434782
1,2.696354515050167
1,8.41016806722689
1,2.516125461254614
1,6.941212121212125
1,2.7597658862876244
1,5.488026755852844
1,7.142240663900415
1,7.473333333333336
1,3.4178595317725753
1,10.350506329113916
1,3.579484536082475
1,4.750434782608692
1,5.505919732441474
1,5.573076923076925
1,5.97886287625418
1,4.895183946488295
1,5.860535117056858
1,4.680033444816053
1,8.394969696969698
1,2.724247491638794
1,7.7728729281768
1,2.5330651340996155
1,4.182943143812709
1,7.3169696969696965
1,2.615384615384613
1,8.197293233082705
1,2.6745484949832763
1,7.356410256410254
1,3.1150859106529176
1,5.373043478260873
1,6.193478260869566
1,5.597079037800688
1,4.698729096989967
1,5.817859531772573
1,9.422602739726031
1,3.4889632107023396
1,5.684615384615387
1,8.93849557522124
1,2.7746488294314378
1,7.951006289308175
1,2.739619377162628
1,5.151337792642138
1,6.983116883116876
1,3.9316053511705706
1,5.154548494983276
1,5.932240802675585
1,6.413076923076924
1,3.642341137123748
1,6.938129496402879
1,2.7327759197324406
1,5.82277591973244
1,8.38551020408163
1,2.618944099378883
1,2.5530434782608724
1,8.929156626506028
1,1.4899453551912563
1,4.645157894736842
1,2.0200000000000005
1,6.285284552845526
1,2.641622641509434
1,8.363097345132745
1,2.1685770750988156
1,4.195384615384618
1,8.020894308943083
1,2.134949832775919
1,4.130903010033443
1,7.479675675675676
1,2.709799331103678
1,5.2021739130434765
1,8.273652694610782
1,3.0827485380116952
1,4.194631578947369
1,3.2359197324414697
1,6.587056856187295
1,4.706120401337796
1,5.985083612040138
1,9.774893617021275
1,1.0598449612403105
1,1.773386243386243
1,2.5576588628762518
1,5.385727699530518
1,3.036454849498328
1,6.514784313725493
1,3.924113712374581
1,5.843411371237462
1,5.526588628762543
1,8.456850393700785
1,2.9976923076923057
1,7.782031872509962
1,4.952301255230128
1,3.581237458193981
1,5.60334448160535
1,5.678662207357862
1,5.5257525083612
1,7.966381909547743
1,3.2350836120401354
1,7.360711297071125
1,3.75688963210702
1,5.28541806020067
1,8.533407407407408
1,3.7609836065573785
1,2.3540802675585284
1,6.3066929133858265
1,1.9511851851851836
1,2.6858862876254204
1,5.427491638795984
1,5.845723905723908
1,9.657746478873241
1,3.3154515050167226
1,8.434418604651162
1,2.8891638795986654
1,7.700786026200874
1,3.91090534979424
1,3.726822742474913
1,5.226755852842811
1,5.5131772575250855
1,4.9383277591973265
1,6.707644787644789
1,7.579518072289153
1,0.9665040650406505
1,2.6481978798586585
1,8.628118811881187
1,2.4853924914675765
1,5.165451505016723
1,5.846789297658862
1,5.1252173913043455
1,9.012352941176468
1,2.9489297658862874
1,6.318662207357862
1,6.04836575875486
1,4.357591973244148
1,9.36181818181818
1,1.972488687782806
1,3.4960200668896326
1,6.212307692307693
1,5.013678929765887
1,5.533444816053511
1,6.073377926421407
1,5.320936454849497
1,6.076020066889634
1,4.661843003412972
1,6.706139534883721
1,6.732328767123286
1,1.9184651162790702
1,6.535211267605629
1,0.8141414141414145
1,3.112508361204013
1,5.9319732441471595
1,5.950200668896323
1,6.521792828685258
1,4.416755852842811
1,5.781538461538459
1,6.352579505300353
1,5.68863117870723
1,5.107692307692303
1,4.856588628762542
1,9.385324675324675
1,2.3204498269896208
1,3.588729096989969
1,6.001649831649833
1,6.583678929765887
1,6.061505016722409
1,7.909270072992704
1,2.679966555183949
1,7.035652173913041
1,3.5486956521739166
1,6.088220858895708
1,3.8670370370370315
1,2.002367149758453
1,3.2106688963210703
1,6.68455696202532
1,6.876160000000002
1,1.8286338797814208
1,2.732738853503184
1,3.825368421052633
1,1.2626717557251919
1,1.892923976608187
1,3.0703539823008867
1,2.708795986622074
1,6.341538461538457
1,4.742909698996652
1,5.768929765886287
1,4.98772575250836
1,4.9587707641196
1,5.34966555183946
1,5.945805243445694
1,5.751304347826086
1,5.052880658436211
1,3.814347826086956
1,5.7276094276094245
1,7.635898617511523
1,3.2452631578947377
1,4.849665551839462
1,5.993277591973241
1,5.639628252788104
1,4.395752508361202
1,5.788762541806017
1,6.078026755852843
1,5.328795986622075
1,5.419829351535837
1,4.8560200668896245
1,6.591538461538461
1,3.7139130434782595
1,6.2789632107023445
1,7.541327433628315
1,1.4012994350282482
1,2.3594849785407743
1,3.9078929765886268
1,5.601609195402296
1,4.375451505016723
1,7.683015075376884
1,2.9055363321799303
1,4.681036789297658
1,5.868494983277591
1,6.330843881856541
1,6.45165680473373
1,2.205886287625416
1,7.424390243902441
1,2.7754515050167217
1,2.80501661129568
1,7.613777777777778
1,3.2227424749163878
1,5.939999999999996
1,6.51764976958525
1,5.6687786259542
1,2.547658862876253
1,4.753311036789296
1,5.616187290969899
1,5.2661872909698975
1,6.148060200668897
1,5.055852842809366
1,6.422709030100331
1,6.384817275747505
1,6.626602870813403
1,3.14703071672355
1,6.4163957597173145
1,5.500549019607846
1,4.624882943143813
1,5.498695652173908
1,5.834080267558531
1,5.604515050167221
1,8.232556390977447
1,2.816889632107023
1,7.305317725752498
1,4.227926421404682
1,5.962073578595315
1,5.36678929765886
1,5.544515050167223
1,6.436484641638222
1,4.702006688963212
1,8.827009345794393
1,2.39571906354515
1,4.505819397993309
1,5.862408026755852
1,4.529598662207356
1,5.544381270903008
1,6.742876254180599
1,4.200334448160534
1,9.275794392523363
1,2.561739130434781
1,5.173344481605348
1,7.909933774834439
1,2.3504790419161687
1,4.1668992248062
1,2.5449814126394052
1,4.706287625418057
1,5.508896321070235
1,7.268310502283105
1,3.445351170568562
1,9.007652173913042
1,2.6554849498327764
1,5.5144406779660935
1,5.566956521739135
1,8.86458646616541
1,2.586053511705685
1,8.90522935779816
1,2.333916349809885
1,4.218461538461537
1,5.795351170568562
1,4.714916387959862
1,7.159621621621621
1,2.904664310954061
1,7.220947867298577
1,3.6035510204081636
1,4.072441471571908
1,8.226280991735537
1,2.5803344481605337
1,5.26438127090301
1,5.976287625418059
1,4.9235785953177285
1,4.955749128919862
1,5.276789297658855
1,6.426421404682274
1,5.853813229571985
1,4.449297658862869
1,5.9883612040133745
1,6.547123745819397
1,5.224882943143816
1,5.061839464882941
1,9.46144927536232
1,3.6065886287625424
1,5.647491525423728
1,6.113913043478262
1,5.26866220735786
1,8.129727891156465
1,2.6419732441471564
1,7.953435582822089
1,2.7231103678929762
1,5.8594648829431435
1,6.310456273764256
1,5.435144032921816
1,5.003756345177665
1,3.8884263959390872
1,3.0608695652173914
1,8.566436781609198
1,2.1323651452282153
1,5.08893023255814
1,3.297324414715719
1,8.576528925619836
1,2.3920735785953178
1,6.352421524663677
1,2.9341137123745833
1,5.623043478260871
1,6.6974581939799345
1,6.661827242524919
1,4.660200668896322
1,7.096243902439029
1,3.191973244147158
1,5.259966555183945
1,5.440790378006875
1,5.358260869565216
1,9.092706766917287
1,2.4978764478764495
1,4.649832775919733
1,7.721019108280252
1,2.5362207357859523
1,4.671036789297656
1,9.805849056603774
1,4.194816053511704
1,7.357792642140473
1,3.4823076923076917
1,4.7353511705685625
1,7.656132596685084
1,3.386688741721855
1,2.4834146341463414
1,5.218227424749163
1,6.1698814229249015
1,3.341404682274247
1,5.473377926421404
1,8.553417721518983
1,1.135140186915887
1,1.68263959390863
1,3.003545150501676
1,6.487826086956519
1,5.404448160535119
1,5.151204013377926
1,4.690608365019012
1,7.877113402061848
1,2.9661872909699
1,5.425183946488295
1,5.828795986622074
1,6.243999999999995
1,4.099665551839462
1,9.230515463917527
1,2.828256227758007
1,4.551973244147155
1,8.29185840707965
1,2.453779264214047
1,4.916956521739131
1,6.523283582089554
1,3.445117056856186
1,6.155284280936455
1,6.492441471571907
1,4.43240802675585
1,5.748659003831416
1,4.17013377926421
1,6.688281938325991
1,6.1946896551724135
1,2.9077257525083633
1,8.425133689839575
1,2.932736842105261
1,5.781003717472116
1,4.3900668896321084
1,4.368139534883722
1,5.634709897610923
1,7.055778894472358
1,3.1603344481605373
1,4.297625418060199
1,6.641304347826088
1,6.31404858299595
1,6.038321678321676
1,2.702824427480913
1,3.4243478260869558
1,3.493210702341138
1,7.614444444444443
1,2.974548494983277
1,5.883344481605357
1,5.3270903010033415
1,6.2887290969899645
1,6.249767441860464
1,5.307044673539518
1,8.328187134502922
1,2.8550836120401324
1,8.969145299145298
1,3.1849498327759194
1,6.759182156133824
1,4.01745819397993
1,5.624006968641113
1,6.535022831050225
1,3.9485106382978734
1,5.96149732620321
1,2.7949049429657813
1,6.73971751412429
1,3.294723926380368
1,2.7069899665551844
1,5.635785953177256
1,5.180267558528425
1,5.691204013377928
1,6.820452674897119
1,3.7343812709030106
1,4.407993311036791
1,7.401360946745563
1,2.6221940928270024
1,4.156287625418058
1,6.420045662100454
1,3.174615384615383
1,9.55253164556962
1,1.1945390070921997
1,2.3505351170568543
1,5.740823529411762
1,3.780896057347671
1,6.011226053639843
1,4.356421404682274
1,5.826789297658865
1,5.775819397993311
1,5.728160535117061
1,5.2545150501672255
1,6.679960474308298
1,6.34582857142857
1,3.152850678733031
1,3.4603344481605354
1,4.292274247491636
1,9.33743362831858
1,2.775351170568561
1,8.242589928057557
1,2.358971193415638
1,6.9201075268817185
1,2.336104417670682
1,4.028829431438128
1,5.8162876254180595
1,4.717959866220736
1,8.844297520661161
1,2.5808791208791226
1,2.7720735785953186
1,5.514548494983278
1,6.1641552511415485
1,3.8082899628252798
1,6.068844621513942
1,4.469043824701193
1,4.751886792452827
1,4.989963099630994
1,4.734644194756558
1,5.207826086956519
1,8.162857142857142
1,2.5860535117056855
1,4.430267558528428
1,8.498322580645162
1,2.634444444444443
1,8.149084967320258
1,2.777859531772576
1,9.266396396396399
1,1.4651094890510952
1,2.897558528428091
1,6.638050541516252
1,8.053435582822086
1,3.882477064220181
1,2.0123880597014923
1,3.3131899641577043
1,7.776612021857923
1,2.9319063545150477
1,6.433545150501674
1,6.908471337579617
1,3.377485380116959
1,3.835919999999999
1,2.518093645484949
1,4.516454849498332
1,7.788630136986299
1,3.4114381270903023
1,7.661658536585364
1,3.1218060200668902
1,6.214199134199136
1,4.228380566801619
1,6.052111801242237
1,2.6607035175879368
1,3.208795986622074
1,6.533333333333333
1,6.7429921259842525
1,3.1241471571906354
1,8.991145038167938
1,2.33652329749104
1,5.917664974619293
1,2.9843027888446194
1,4.501939799331102
1,4.460434782608695
